-0.000000000000000000e+00 1.586187149993439904e-02 8.475326709815007853e-02 2.080234858024852806e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.575208403078228597e-02 4.319899215710726499e-03 -0.000000000000000000e+00 2.546313516116970044e-02 1.427988316746533776e-04 1.590244514886861651e-02 1.299444014933054392e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.018409888865300962e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.894573589786091236e-02 3.371846291910893245e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.065187133464231238e-02 3.915618181338023640e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.477337205732280220e-03 1.441785550475129796e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.267048207714815206e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
1.936868697811530704e-02 -0.000000000000000000e+00 7.129003977631320765e-02 5.718305811535675381e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.123605246002962556e-03 -0.000000000000000000e+00 1.927207701108246685e-02 1.102343038196996680e-02 -0.000000000000000000e+00 1.470051174583649096e-02 1.939052651708249655e-02 -0.000000000000000000e+00 1.426031389608596600e-03 5.404857310066775965e-03 8.306797772985201334e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.769311057834523429e-02 4.238152426965112810e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.944572450749550929e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 5.654725585784248568e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 7.088536370463699963e-03 1.031569888700403781e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.854038715668596474e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.772676487800322886e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 3.146106144184220021e-02 2.006187271714328021e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.798067535484478722e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.255435398877720148e-02 1.790698907256440056e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.681857962483261137e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 3.707897224574993600e-02 -0.000000000000000000e+00 2.646092403740494745e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.640969242854123961e-02 4.437872938837728737e-02 7.249347902272190725e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.488144527111778498e-02 -0.000000000000000000e+00 2.612502646897920527e-02 7.269407339160459131e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 6.960061359172716768e-03 8.274159475885993487e-02 -0.000000000000000000e+00 9.469881870284369008e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.574527466771315568e-02 3.048575655695376710e-02 8.158094633642776206e-02 1.666405372613003963e-02 3.151306045747771095e-02 2.965477265973799278e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.812379405370775472e-05 -0.000000000000000000e+00
-0.000000000000000000e+00 2.040337656998432794e-02 2.762015194796976769e-02 4.609762751547496346e-02 5.697434399381832645e-03 -0.000000000000000000e+00 5.233709894862858744e-03 6.741642598102143280e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.576647685049666042e-03 1.965151436550131164e-03 7.802306029862043565e-03 -0.000000000000000000e+00 1.094948027509043756e-02 -0.000000000000000000e+00 1.911948776304612727e-02 -0.000000000000000000e+00 2.549447526510088824e-03 9.533243193775138569e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.613347942036915506e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.403643070779552263e-02 -0.000000000000000000e+00 7.226159263646816933e-02 2.836885884354504658e-02 3.501859746753991504e-02 5.193524952513703906e-03 -0.000000000000000000e+00 1.925866682823390227e-02 1.646029172437361507e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.302408925267123110e-03 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.197770708745409949e-03 8.898718105464924200e-02 3.172794546720981036e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.251806378775764672e-02 3.749215510979462922e-03 9.808921249291116529e-02 -0.000000000000000000e+00 3.079465991480678441e-02 -0.000000000000000000e+00 3.306752086428252357e-02 2.175610560555733819e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 7.181382792716034351e-03 1.375398254740692848e-02
2.712986378681896734e-03 6.835221581323106671e-03 3.451746967309200081e-03 3.348303680806618415e-02 1.330479717565095530e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.487552055941233631e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.300336411838802150e-02 4.564715963676591222e-03 1.155327158116574611e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.287698199965156054e-02 -0.000000000000000000e+00 9.298604297824869178e-03 1.095041124122584156e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 5.691827178498989025e-03 3.446157472827213728e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.288251580888588099e-01 -0.000000000000000000e+00 3.136396090266896017e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 6.960359867188128762e-03 -0.000000000000000000e+00 1.988494372100767932e-02 -0.000000000000000000e+00 7.177729988972117621e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.846439083970490697e-02 -0.000000000000000000e+00 5.706162010638613120e-03 1.802969289818048826e-01 -0.000000000000000000e+00 1.604881136817686710e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.045973456088444331e-02 7.472322082433280679e-03 2.313516306558991917e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 5.050885843845486726e-04 1.985911728765734317e-03 3.027919839164344793e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 9.596287519581257752e-02 8.607413281341508293e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.446808890282354057e-02 2.108561480078549079e-03 6.017980217578400293e-02 -0.000000000000000000e+00 9.938248958568669106e-03 -0.000000000000000000e+00 4.644349777781304513e-03 6.881847002553159037e-03
-0.000000000000000000e+00 7.616770294571634584e-03 1.326203827856465602e-02 4.263036415061941843e-03 1.765150836869546630e-02 -0.000000000000000000e+00 1.295174197573215058e-01 2.866252617855502289e-05 -0.000000000000000000e+00 4.859092919578685520e-03 1.310730837337481221e-03 5.627965676797717443e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 2.096282814767511798e-02 -0.000000000000000000e+00 1.989523216226518447e-03 4.348815547593938569e-02 -0.000000000000000000e+00 7.712771998933776185e-03
-0.000000000000000000e+00 -0.000000000000000000e+00 1.447127912345863056e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.100954418997651729e-01 -0.000000000000000000e+00 7.532222120119936063e-05 2.283604200646415557e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 3.894884638913859685e-03 2.603042691268579387e-02 4.376754456439494595e-02 -0.000000000000000000e+00 1.059674882958338074e-02 2.196888299165316097e-02 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 7.323917359240570552e-03 6.834097378298757686e-02 -0.000000000000000000e+00 3.442484713199840674e-02 -0.000000000000000000e+00 4.554596017140292996e-02 2.099716965598375732e-04 -0.000000000000000000e+00 1.666095911194865123e-02 -0.000000000000000000e+00 1.957364682189268682e-03 2.213587986877505603e-02 4.636514135619576593e-02 2.362305209145109525e-02 4.516172391033056459e-04 7.669007605894444246e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.552728282792489172e-04
-0.000000000000000000e+00 -0.000000000000000000e+00 1.447808861592783485e-02 -0.000000000000000000e+00 3.770535900745067975e-02 -0.000000000000000000e+00 4.976035645475688704e-03 2.434520888894651375e-02 -0.000000000000000000e+00 2.021085461540090764e-02 2.577697017632965288e-03 1.925282957928474068e-04 1.420590387417039295e-02 5.340679443349787003e-02 2.511639755598152682e-02 -0.000000000000000000e+00 1.006151889452876202e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.255070762851730540e-02
-0.000000000000000000e+00 4.004546204896403117e-02 3.280861631633653908e-02 -0.000000000000000000e+00 2.603101472808955902e-02 -0.000000000000000000e+00 1.035528083837055670e-02 2.077563842594928531e-02 -0.000000000000000000e+00 2.879285642286912375e-02 2.109433176999538778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.010495673706115233e-02 7.668932292706766535e-05 -0.000000000000000000e+00 1.571471191895062666e-02 -0.000000000000000000e+00 3.191725296222713750e-03 2.260864918561575690e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 8.683148224021381215e-03 -0.000000000000000000e+00 1.800718705031583225e-02 -0.000000000000000000e+00 8.720566775380980684e-03 6.550628129223626771e-03 2.454355669814397775e-02 1.554992091162323703e-02 1.626728428290941803e-02 2.211513282185184094e-03 1.320717588931611536e-02 1.776779027414826517e-01 1.577750487750903888e-02 6.256296459427239907e-03 5.827556230267628978e-03 -0.000000000000000000e+00 6.930982914733525716e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 2.122075862247968243e-04 1.087854343787497506e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.049062865765903324e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.550230425497594175e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 1.128242991182824423e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.535646595122547607e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.121883616975359509e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.941159117692645587e-03 1.763986969930411708e-01 4.556771607324519059e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.925771105524065781e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.579132766122977372e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.294209962403214396e-04 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 7.088787514654079809e-03 -0.000000000000000000e+00 2.121001428337672802e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.695175541902633764e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.494235496053852918e-01 4.351203209522006184e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.219388059328132233e-02 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 8.273952481756438604e-02 -0.000000000000000000e+00 4.913378445783507520e-02 -0.000000000000000000e+00 1.111296887969124951e-02 -0.000000000000000000e+00 1.943453528725495871e-02 3.467592444396119800e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 7.978660443251473985e-03 1.381582400287548716e-02 -0.000000000000000000e+00 5.598451633238851061e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.020300023738311190e-02 -0.000000000000000000e+00 1.944758691196288025e-01 -0.000000000000000000e+00 3.935441207189899204e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.396215924807096484e-02 -0.000000000000000000e+00 4.102606272262112989e-03 2.595876562313925891e-03 1.347658818754634939e-02 -0.000000000000000000e+00 5.444987508413471136e-03 5.461078746078259355e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 1.239555413332717876e-02 1.016239751587305791e-02
2.318646542177328976e-02 -0.000000000000000000e+00 1.332298966248573469e-01 -0.000000000000000000e+00 3.090749633592443021e-02 -0.000000000000000000e+00 6.122611763414055955e-03 -0.000000000000000000e+00 5.210325241146458730e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.693258462651519095e-02 -0.000000000000000000e+00 3.576441724392952172e-04 7.805384769754309185e-03 -0.000000000000000000e+00 5.688049539239593659e-03 1.927194775628836287e-02
1.351266182665976368e-02 -0.000000000000000000e+00 1.559412275035138018e-01 -0.000000000000000000e+00 3.252564429444038119e-02 2.298169259025462617e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.714267463541424279e-03 1.020092787110138226e-02 4.631322961491343357e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.425692634501863936e-03 3.192228322135384072e-02
3.848396573418798577e-03 4.778803234785862497e-03 4.102624260539854822e-02 3.646736650822121704e-03 1.791159666934621225e-02 1.592362565886517656e-04 1.354135613864257078e-04 3.260353819928896169e-03 6.602247988914317078e-03 -0.000000000000000000e+00 6.773400995749821740e-04 5.121779540258108131e-03 1.330835580261293923e-03 1.380785013731478973e-02 3.849603434094224161e-03 2.819981833106775023e-03 1.699647484933808697e-02 5.633324319356574489e-03 1.780413007062302960e-02 -0.000000000000000000e+00
5.739061478830188162e-02 -0.000000000000000000e+00 9.245714308327700193e-02 -0.000000000000000000e+00 5.989284013240446514e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.173359907067865665e-02 1.819210808260121950e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.751009017465153916e-03 1.018651056420154417e-02 1.790759012356300936e-03 4.536904926139006394e-02 -0.000000000000000000e+00
3.525599245768502171e-02 -0.000000000000000000e+00 1.533890570995811442e-01 -0.000000000000000000e+00 7.221068167314230457e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.224699500103977295e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.946887393835830538e-02 5.119380731314252843e-03
-0.000000000000000000e+00 1.876375067533103333e-02 9.207327019374088317e-02 2.395794146291720106e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.554874349807713579e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.450580923720608803e-02 2.236941142011565978e-02 -0.000000000000000000e+00 6.724919758001958459e-02 1.364069560162501672e-02 3.284734777928405292e-02 -0.000000000000000000e+00 2.006435490184909839e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 3.782035020137974879e-02 1.768321712288459940e-02 -0.000000000000000000e+00 2.540165370944938092e-02 -0.000000000000000000e+00 1.950179173998392232e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.876883950699092647e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 2.791922920223416718e-02 8.203582520518575005e-02 6.375084364049944663e-02 7.620645376775512375e-03 5.484711740792127047e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
